sar_path,terrain,split,sar_mean,sar_std,sar_p01,sar_median,sar_p99,r_mean,g_mean,b_mean,brightness,sar_entropy,eo_entropy,sar_edge_density,eo_edge_density
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_29_p64.png,agri,test,0.528393030166626,0.12545587122440338,0.21176470816135406,0.5333333611488342,0.8078431487083435,0.1825673133134842,0.1508650779724121,0.14349570870399475,0.15897603332996368,7.023849843669835,6.474249911151139,0.07376227527856827,0.03204867243766785
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_8_p739.png,urban,train,0.6053783893585205,0.15991199016571045,0.14509804546833038,0.6117647290229797,1.0,0.27117040753364563,0.2770025134086609,0.2569623291492462,0.2683784067630768,7.2758935896271435,7.261421388549409,0.08603549003601074,0.08402925729751587
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_145_p506.png,grassland,train,0.5163170695304871,0.17768502235412598,0.16862745583057404,0.4901960790157318,1.0,0.3098796308040619,0.4397827684879303,0.15681111812591553,0.30215784907341003,7.413751159476474,6.755958382169523,0.07338418066501617,0.040491729974746704
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p387.png,grassland,train,0.3631313741207123,0.2524230480194092,0.0,0.47058823704719543,0.7215686440467834,0.10885273665189743,0.21372844278812408,0.2208736687898636,0.1811516433954239,6.237214118686538,5.940281881898003,0.041523680090904236,0.021074950695037842
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_143_p346.png,urban,train,0.5488206744194031,0.2626214623451233,0.0,0.5686274766921997,1.0,0.3233969807624817,0.3634148836135864,0.3782018721103668,0.35500457882881165,7.498529531237485,7.206699453332612,0.08212947845458984,0.07906339317560196
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_52_p359.png,urban,train,0.5380194187164307,0.1641763150691986,0.10980392247438431,0.5411764979362488,0.9764705896377563,0.26773130893707275,0.27907976508140564,0.25419026613235474,0.2670004367828369,7.367958831203906,7.21578833791054,0.08967456966638565,0.06740453839302063
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p653.png,barrenland,train,0.26851317286491394,0.18193858861923218,0.0,0.2549019753932953,0.7176470756530762,0.7979727983474731,0.794960081577301,0.8002162575721741,0.7977163791656494,7.147653590574758,7.024042210112817,0.10523446649312973,0.0557837188243866
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_47_p1042.png,urban,test,0.690410852432251,0.11602602154016495,0.3803921639919281,0.686274528503418,1.0,0.3652476966381073,0.37642741203308105,0.3301079273223877,0.3572610020637512,6.815984099075131,7.492757699091251,0.05673560872673988,0.07522984594106674
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_27_p71.png,urban,train,0.7077649831771851,0.12079431116580963,0.43921568989753723,0.7019608020782471,1.0,0.24637387692928314,0.21288272738456726,0.17033562064170837,0.20986407995224,6.875165208743265,6.8892416325106405,0.06987553834915161,0.06321754306554794
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p435.png,grassland,train,0.4866953492164612,0.17225001752376556,0.019607843831181526,0.501960813999176,0.8392156958580017,0.2523591220378876,0.36948537826538086,0.21370571851730347,0.2785167396068573,7.439599101957482,6.712960564291117,0.09392213821411133,0.051390811800956726
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_47_p1037.png,urban,test,0.701686680316925,0.1230870708823204,0.3607843220233917,0.6941176652908325,1.0,0.35947224497795105,0.38048431277275085,0.3309703767299652,0.3569756746292114,6.823670646744086,7.5667287602950015,0.05912337079644203,0.08046874403953552
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_133_p400.png,agri,train,0.4676070809364319,0.20429682731628418,0.0,0.4588235318660736,0.9372549057006836,0.4235471189022064,0.3869871497154236,0.36491724848747253,0.3918171525001526,7.680443075000699,7.394044762066013,0.08547312021255493,0.031650006771087646
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_143_p607.png,urban,train,0.6062704920768738,0.1478785276412964,0.24705882370471954,0.6000000238418579,1.0,0.32458311319351196,0.2980690598487854,0.30317652225494385,0.3086095452308655,7.1809184730383775,7.032663465563973,0.07867266237735748,0.07237733155488968
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_67_p893.png,urban,train,0.5984066128730774,0.18414607644081116,0.10588235408067703,0.6117647290229797,1.0,0.1972421407699585,0.21550408005714417,0.1755894273519516,0.19611188769340515,7.495375684953062,6.710531227142023,0.10065892338752747,0.052052322775125504
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p421.png,grassland,train,0.45435717701911926,0.20714902877807617,0.0,0.45098039507865906,1.0,0.36637261509895325,0.5194800496101379,0.43019556999206543,0.4386827349662781,7.65895884403651,7.454625944057976,0.09703469276428223,0.07985569536685944
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p1014.png,grassland,train,0.49997562170028687,0.21188615262508392,0.0,0.5098039507865906,1.0,0.277049720287323,0.39868006110191345,0.28098374605178833,0.3189045190811157,7.546847489041282,7.226795143373022,0.0947667732834816,0.060617897659540176
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_53_p179.png,urban,train,0.5677990317344666,0.15503226220607758,0.10980392247438431,0.5803921818733215,1.0,0.3483887314796448,0.3919689357280731,0.3399163484573364,0.36009132862091064,7.203869294398888,7.083554372565123,0.0743274912238121,0.05418017879128456
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_144_p352.png,urban,val,0.7184276580810547,0.1987079381942749,0.250980406999588,0.7137255072593689,1.0,0.5539942979812622,0.5460325479507446,0.5483968257904053,0.5494745969772339,6.896945362239621,7.682560273152471,0.10399314761161804,0.11802202463150024
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_124_p698.png,barrenland,train,0.4770294725894928,0.1997523158788681,0.0,0.47647058963775635,0.9333333373069763,0.4836263656616211,0.43017280101776123,0.4171525537967682,0.44365057349205017,7.653146632017239,6.8014784376219595,0.10952190309762955,0.03080415166914463
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_133_p521.png,agri,train,0.5022574067115784,0.19505363702774048,0.0470588244497776,0.5137255191802979,0.886274516582489,0.5935686826705933,0.5812855958938599,0.5574960708618164,0.577450156211853,7.62332565062817,7.298541072733613,0.08354001492261887,0.031721215695142746
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p1161.png,grassland,train,0.4651985466480255,0.19282768666744232,0.019607843831181526,0.47058823704719543,0.9372549057006836,0.30353856086730957,0.45755770802497864,0.3081928491592407,0.35642969608306885,7.595339430566522,7.353696477497838,0.09852427244186401,0.06486759334802628
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_8_p244.png,urban,train,0.6052944660186768,0.1526966392993927,0.0784313753247261,0.615686297416687,0.9725490212440491,0.18446607887744904,0.19871143996715546,0.1621043086051941,0.18176060914993286,7.188164859916961,6.8221166144147585,0.07914070785045624,0.06092163547873497
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_13_p620.png,urban,val,0.6741544604301453,0.1519550234079361,0.3843137323856354,0.6470588445663452,1.0,0.4025631844997406,0.4303206503391266,0.39069345593452454,0.40785908699035645,7.053455873761871,7.528703158809525,0.07164566963911057,0.09686155617237091
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_145_p471.png,grassland,train,0.5908567905426025,0.20646613836288452,0.1725490242242813,0.572549045085907,1.0,0.320825457572937,0.4571629762649536,0.1817920207977295,0.31992682814598083,7.5140046688311095,7.171558981149246,0.07224428653717041,0.04385656118392944
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p640.png,barrenland,train,0.680449903011322,0.14057843387126923,0.3176470696926117,0.686274528503418,0.9803921580314636,0.08732246607542038,0.06054268777370453,0.06050439178943634,0.06945651769638062,7.1742213516176765,5.368960897488915,0.10027071088552475,0.02703874558210373
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p384.png,grassland,train,0.5323609113693237,0.18308107554912567,0.05098039284348488,0.5411764979362488,0.9725490212440491,0.2641555666923523,0.35843390226364136,0.20215369760990143,0.27491438388824463,7.525860038212791,7.200489878266058,0.09296111017465591,0.055745929479599
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_29_p390.png,agri,test,0.4330254793167114,0.14180700480937958,0.09019608050584793,0.43921568989753723,0.729411780834198,0.49286550283432007,0.4489678144454956,0.40923500061035156,0.45035606622695923,7.202143210249787,7.473491334391612,0.07330506294965744,0.03425043821334839
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p815.png,grassland,train,0.5340873003005981,0.20721900463104248,0.13725490868091583,0.5098039507865906,1.0,0.20113980770111084,0.35612183809280396,0.3037227392196655,0.2869947850704193,7.553866739469899,7.177716339751164,0.05243321880698204,0.04186878725886345
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_29_p396.png,agri,test,0.462491512298584,0.14487464725971222,0.10588235408067703,0.47058823704719543,0.7882353067398071,0.3580227792263031,0.28634583950042725,0.24590054154396057,0.29675641655921936,7.22249939397793,7.212307569736137,0.0760393962264061,0.036340076476335526
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p295.png,grassland,train,0.4809623062610626,0.13088388741016388,0.1033332422375679,0.48627451062202454,0.7882353067398071,0.15261434018611908,0.2579767107963562,0.22593095898628235,0.21217402815818787,7.05696627790044,6.841940083303569,0.05216904729604721,0.02769751474261284
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p771.png,agri,train,0.4769095480442047,0.25316932797431946,0.0,0.47058823704719543,0.9686274528503418,0.3894887864589691,0.3956223428249359,0.39180120825767517,0.39230412244796753,7.8596655734912915,7.3005326798419805,0.08794032782316208,0.029297392815351486
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p848.png,grassland,train,0.5049928426742554,0.15316703915596008,0.16470588743686676,0.4941176474094391,0.929411768913269,0.10455771535634995,0.2259841114282608,0.21383073925971985,0.1814575344324112,7.292599092002501,6.122339426318664,0.05458645895123482,0.02672918327152729
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_27_p441.png,urban,train,0.6991553902626038,0.1780145764350891,0.21960784494876862,0.7215686440467834,1.0,0.3263511657714844,0.3214923143386841,0.2803158760070801,0.3093864619731903,7.293114646570442,7.103325871601185,0.07074245810508728,0.07370191067457199
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_145_p132.png,grassland,train,0.5343141555786133,0.237672358751297,0.10980392247438431,0.48235294222831726,1.0,0.5203303694725037,0.5003625154495239,0.22232367098331451,0.4143388569355011,7.342307902088075,7.434322581388141,0.07181449234485626,0.05170246958732605
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_47_p804.png,urban,test,0.7006556391716003,0.24043774604797363,0.06666667014360428,0.7607843279838562,1.0,0.4061444401741028,0.4438827633857727,0.47474557161331177,0.44159096479415894,7.304598735658163,7.318381591618051,0.06636917591094971,0.09469447284936905
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_29_p220.png,agri,test,0.46313148736953735,0.13494084775447845,0.12941177189350128,0.46666666865348816,0.7647058963775635,0.3513377904891968,0.3030259311199188,0.2635069787502289,0.3059569001197815,7.13725433077001,7.268195848080467,0.07423850893974304,0.042061228305101395
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p376.png,grassland,train,0.516279399394989,0.17847491800785065,0.0470588244497776,0.5333333611488342,0.8941176533699036,0.26675277948379517,0.38120222091674805,0.20837673544883728,0.28544390201568604,7.4987096192998495,6.971701670781921,0.09504103660583496,0.058405663818120956
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p584.png,agri,train,0.5925514698028564,0.2199331670999527,0.06666667014360428,0.6235294342041016,1.0,0.2849976122379303,0.37123000621795654,0.3301703631877899,0.328799307346344,7.731113488474993,7.200355586713092,0.08546636998653412,0.02801404893398285
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_52_p382.png,urban,train,0.5368770360946655,0.1752353012561798,0.10980392247438431,0.5372549295425415,1.0,0.3419768214225769,0.33089402318000793,0.3080213665962219,0.3269640803337097,7.438903153690685,7.45233490866028,0.09047891199588776,0.06970025599002838
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p1399.png,agri,train,0.5435569882392883,0.1848214715719223,0.1033332422375679,0.545098066329956,0.9607843160629272,0.10937757790088654,0.2205679565668106,0.1512310802936554,0.16039220988750458,7.568647208514513,6.411487415617058,0.09456604719161987,0.030154196545481682
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_114_p506.png,barrenland,val,0.46429240703582764,0.18147160112857819,0.07058823853731155,0.45098039507865906,0.9764705896377563,0.21337519586086273,0.1978074163198471,0.16364207863807678,0.1916082352399826,7.507329784265649,6.937168235537513,0.09088224172592163,0.04370376840233803
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p215.png,barrenland,train,0.6566781997680664,0.1449108123779297,0.29019609093666077,0.6627451181411743,0.9725490212440491,0.2920336127281189,0.22927719354629517,0.23855143785476685,0.2532874345779419,7.2214946393000545,6.557013496918961,0.10351809114217758,0.060102444142103195
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_29_p6.png,agri,test,0.5100823044776917,0.1256716102361679,0.18431372940540314,0.5176470875740051,0.7764706015586853,0.1887502670288086,0.1638152152299881,0.15303942561149597,0.16853497922420502,7.028918075865246,6.328885896839474,0.07245158404111862,0.02612699754536152
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_143_p759.png,urban,train,0.5375863313674927,0.15800045430660248,0.20392157137393951,0.5333333611488342,1.0,0.27787312865257263,0.28278613090515137,0.2631468176841736,0.2746020257472992,7.279136519953964,7.052608016345858,0.07342744618654251,0.0618678443133831
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p409.png,agri,train,0.4878917932510376,0.24965816736221313,0.0,0.48627451062202454,0.9960784316062927,0.3959224820137024,0.4229169487953186,0.41907331347465515,0.4126375615596771,7.849099238428051,7.448999928426285,0.08761588484048843,0.027687136083841324
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_26_p61.png,barrenland,test,0.44960445165634155,0.23333923518657684,0.0,0.41960784792900085,1.0,0.5792127251625061,0.5585222840309143,0.5300318002700806,0.555922269821167,7.680754151552057,7.666585396619727,0.08312436938285828,0.07819753885269165
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_19_p42.png,agri,train,0.5891925096511841,0.1830064058303833,0.1921568661928177,0.5803921818733215,0.9803921580314636,0.2031783163547516,0.20015336573123932,0.1758081316947937,0.19304659962654114,7.542546003304533,6.960902221438106,0.08997230231761932,0.0524425134062767
